Hour, Price, Sun, Charge
4.5, 9.96, 0.0, 9.0
5.0, 8.76, 0.0, 9.0
5.5, 9.528, 0.0, 9.0
6.0, 9.912, 714.0, 9.0
6.5, 11.24, 781.0, 9.0
7.0, 11.08, 848.0, 9.0
7.5, 11.2, 877.5, 9.0
8.0, 16.16, 907.0, 9.0
8.5, 18.51, 925.0, 9.0
9.0, 18.48, 943.0, 9.0
9.5, 17.97, 946.0, 9.0
10.0, 18.35, 949.0, 9.0
10.5, 18.19, 941.5, 9.0
11.0, 18.57, 934.0, 9.0
11.5, 19.35, 943.5, 9.0
12.0, 19.25, 953.0, 9.0
12.5, 19.43, 957.5, 9.0
13.0, 19.52, 962.0, 9.0
13.5, 19.52, 963.5, 9.0
14.0, 19.52, 965.0, 9.0
14.5, 19.52, 937.0, 9.0
15.0, 19.58, 909.0, 9.0
15.5, 19.78, 832.5, 9.0
16.0, 19.87, 756.0, 9.0
16.5, 19.55, 681.0, 9.0
17.0, 19.53, 606.0, 9.0
17.5, 19.56, 0.0, 9.0
18.0, 19.53, 0.0, 9.0
18.5, 19.48, 0.0, 9.0
19.0, 19.51, 0.0, 9.0
19.5, 20.05, 0.0, 9.0
20.0, 20.18, 0.0, 9.0
20.5, 19.57, 0.0, 9.0
21.0, 19.47, 0.0, 9.0
21.5, 19.52, 0.0, 9.0
22.0, 19.28, 0.0, 9.0
22.5, 20.04, 0.0, 9.0
23.0, 18.89, 0.0, 9.0
23.5, 19.37, 0.0, 9.0
0.0, 19.2, 0.0, 9.0
0.5, 16.79, 0.0, 9.0
1.0, 15.88, 0.0, 9.0
1.5, 15.95, 0.0, 9.0
2.0, 14.73, 0.0, 9.0
2.5, 11.096, 0.0, 9.0
3.0, 10.264, 0.0, 9.0
3.5, 10.872, 0.0, 9.0
4.0, 10.928, 0.0, 9.0
4.5, 10.336, 0.0, 9.0
5.0, 9.88, 0.0, 9.0
5.5, 10.392, 0.0, 9.0
6.0, 11.016, 662.0, 9.0
6.5, 16.15, 735.0, 9.0
7.0, 17.61, 808.0, 9.0
7.5, 10.888, 839.5, 9.0
8.0, 15.96, 871.0, 9.0
8.5, 19.29, 890.0, 9.0
9.0, 19.59, 909.0, 9.0
9.5, 20.07, 912.0, 9.0
10.0, 19.99, 915.0, 9.0
10.5, 20.02, 907.5, 9.0
11.0, 20.85, 900.0, 9.0
11.5, 26.832, 910.0, 9.0
12.0, 27.924, 920.0, 9.0
12.5, 27.816, 903.0, 9.0
13.0, 28.212, 886.0, 9.0
13.5, 28.548, 654.0, 9.0
14.0, 30.18, 422.0, 9.0
14.5, 29.964, 537.0, 9.0
15.0, 32.04, 652.0, 9.0
15.5, 32.712, 0.0, 9.0
16.0, 32.556, 0.0, 9.0
16.5, 32.46, 0.0, 9.0
17.0, 32.916, 660.0, 9.0
17.5, 33.024, 0.0, 9.0
18.0, 30.696, 0.0, 9.0
18.5, 27.264, 0.0, 9.0
19.0, 26.712, 0.0, 9.0
19.5, 28.752, 0.0, 9.0
20.0, 29.268, 0.0, 9.0
20.5, 27.588, 0.0, 9.0
21.0, 20.49, 0.0, 9.0
21.5, 27.204, 0.0, 9.0
22.0, 21.43, 0.0, 9.0
22.5, 28.356, 0.0, 9.0
23.0, 27.672, 0.0, 9.0
23.5, 28.848, 0.0, 9.0
0.0, 27.12, 0.0, 9.0
0.5, 20.15, 0.0, 9.0
1.0, 19.14, 0.0, 9.0
1.5, 19.43, 0.0, 9.0
2.0, 17.48, 0.0, 9.0
2.5, 17.85, 0.0, 9.0
3.0, 17.62, 0.0, 9.0
3.5, 16.47, 0.0, 9.0
4.0, 19.02, 0.0, 9.0
4.5, 19.45, 0.0, 9.0
5.0, 19.47, 0.0, 9.0
5.5, 19.37, 0.0, 9.0
6.0, 19.52, 639.0, 9.0
6.5, 19.71, 713.0, 9.0
7.0, 21.38, 787.0, 9.0
7.5, 18.56, 805.0, 9.0
8.0, 20.69, 823.0, 9.0
8.5, 28.8, 843.5, 9.0
9.0, 33.3, 864.0, 9.0
9.5, 33.288, 866.0, 9.0
10.0, 30.084, 868.0, 9.0
10.5, 30.72, 680.0, 9.0
11.0, 32.532, 492.0, 9.0
11.5, 33.324, 591.5, 9.0
12.0, 35.124, 691.0, 9.0
12.5, 37.092, 746.5, 9.0
13.0, 34.524, 802.0, 9.0
13.5, 35.832, 854.0, 9.0
14.0, 37.02, 906.0, 9.0
14.5, 37.224, 874.5, 9.0
15.0, 41.064, 843.0, 9.0
15.5, 41.964, 810.0, 9.0
16.0, 42.132, 777.0, 9.0
16.5, 42.12, 673.5, 9.0
17.0, 40.596, 570.0, 9.0
17.5, 31.596, 0.0, 9.0
18.0, 30.072, 0.0, 9.0
18.5, 28.548, 0.0, 9.0
19.0, 28.08, 0.0, 9.0
19.5, 29.388, 0.0, 9.0
20.0, 28.632, 0.0, 9.0
20.5, 27.744, 0.0, 9.0
21.0, 20.67, 0.0, 9.0
21.5, 20.19, 0.0, 9.0
22.0, 19.47, 0.0, 9.0
22.5, 33.18, 0.0, 9.0
23.0, 28.284, 0.0, 9.0
23.5, 29.328, 0.0, 9.0
0.0, 21.69, 0.0, 9.0
0.5, 20.03, 0.0, 9.0
1.0, 19.01, 0.0, 9.0
1.5, 18.69, 0.0, 9.0
2.0, 18.18, 0.0, 9.0
2.5, 17.26, 0.0, 9.0
3.0, 18.8, 0.0, 9.0
3.5, 18.76, 0.0, 9.0
4.0, 19.02, 0.0, 9.0
4.5, 15.2, 0.0, 9.0
5.0, 17.34, 0.0, 9.0
5.5, 19.53, 0.0, 9.0
6.0, 18.83, 30.0, 9.0
6.5, 19.12, 97.0, 9.0
7.0, 20.78, 164.0, 9.0
7.5, 18.04, 208.5, 9.0
8.0, 20.08, 253.0, 9.0
8.5, 28.128, 134.0, 9.0
9.0, 31.152, 15.0, 9.0
9.5, 34.932, 71.0, 9.0
10.0, 33.996, 127.0, 9.0
10.5, 33.348, 166.5, 9.0
11.0, 35.82, 206.0, 9.0
11.5, 38.508, 105.0, 9.0
12.0, 38.94, 4.0, 9.0
12.5, 39.708, 2.5, 9.0
13.0, 41.196, 1.0, 9.0
13.5, 47.34, 45.0, 9.0
14.0, 48.024, 89.0, 9.0
14.5, 50.112, 140.0, 9.0
15.0, 47.856, 191.0, 9.0
15.5, 52.596, 113.0, 9.0
16.0, 47.616, 35.0, 9.0
16.5, 54.192, 36.5, 9.0
17.0, 45.312, 38.0, 9.0
17.5, 36.876, 0.0, 9.0
18.0, 37.092, 0.0, 9.0
18.5, 33.276, 0.0, 9.0
19.0, 30.576, 0.0, 9.0
19.5, 30.636, 0.0, 9.0
20.0, 34.368, 0.0, 9.0
20.5, 31.14, 0.0, 9.0
21.0, 27.072, 0.0, 9.0
21.5, 26.496, 0.0, 9.0
22.0, 20.68, 0.0, 9.0
22.5, 30.972, 0.0, 9.0
23.0, 29.04, 0.0, 9.0
23.5, 30.924, 0.0, 9.0
0.0, 27.072, 0.0, 9.0
0.5, 20.54, 0.0, 9.0
1.0, 20.08, 0.0, 9.0
1.5, 20.11, 0.0, 9.0
2.0, 18.86, 0.0, 9.0
2.5, 20.03, 0.0, 9.0
3.0, 19.86, 0.0, 9.0
3.5, 19.5, 0.0, 9.0
4.0, 19.52, 0.0, 9.0
4.5, 19.44, 0.0, 9.0
5.0, 19.38, 0.0, 9.0
5.5, 20.54, 0.0, 9.0
6.0, 20.07, 2.0, 9.0
6.5, 27.18, 3.0, 9.0
7.0, 30.372, 4.0, 9.0
7.5, 19.02, 2.5, 9.0
8.0, 26.496, 1.0, 9.0
8.5, 31.476, 1.0, 9.0
9.0, 33.24, 1.0, 9.0
9.5, 35.976, 1.0, 9.0
10.0, 34.152, 1.0, 9.0
10.5, 32.544, 2.0, 9.0
11.0, 32.82, 3.0, 9.0
11.5, 31.788, 4.5, 9.0
12.0, 32.892, 6.0, 9.0
12.5, 33.012, 7.0, 9.0
13.0, 33.012, 8.0, 9.0
13.5, 32.88, 6.0, 9.0
14.0, 32.52, 4.0, 9.0
14.5, 32.388, 4.0, 9.0
15.0, 31.98, 4.0, 9.0
15.5, 32.1, 15.0, 9.0
16.0, 32.112, 26.0, 9.0
16.5, 32.184, 19.0, 9.0
17.0, 32.208, 12.0, 9.0
17.5, 32.304, 0.0, 9.0
18.0, 32.676, 0.0, 9.0
18.5, 27.204, 0.0, 9.0
19.0, 26.388, 0.0, 9.0
19.5, 27.66, 0.0, 9.0
20.0, 30.84, 0.0, 9.0
20.5, 30.432, 0.0, 9.0
21.0, 26.832, 0.0, 9.0
21.5, 26.244, 0.0, 9.0
22.0, 19.12, 0.0, 9.0
22.5, 30.48, 0.0, 9.0
23.0, 30.66, 0.0, 9.0
23.5, 35.496, 0.0, 9.0
0.0, 31.176, 0.0, 9.0
0.5, 29.076, 0.0, 9.0
1.0, 27.228, 0.0, 9.0
1.5, 26.808, 0.0, 9.0
2.0, 19.53, 0.0, 9.0
2.5, 19.5, 0.0, 9.0
3.0, 19.52, 0.0, 9.0
3.5, 19.52, 0.0, 9.0
4.0, 19.5, 0.0, 9.0
4.5, 19.38, 0.0, 9.0
5.0, 19.38, 0.0, 9.0
5.5, 21.01, 0.0, 9.0
6.0, 27.084, 87.0, 9.0
6.5, 28.884, 69.0, 9.0
7.0, 29.22, 51.0, 9.0
7.5, 20.46, 161.0, 9.0
8.0, 27.324, 271.0, 9.0
8.5, 32.664, 400.5, 9.0
9.0, 38.292, 530.0, 9.0
9.5, 39.312, 465.0, 9.0
10.0, 41.424, 400.0, 9.0
10.5, 37.272, 258.0, 9.0
11.0, 44.052, 116.0, 9.0
11.5, 44.484, 59.0, 9.0
12.0, 44.94, 2.0, 9.0
12.5, 39.636, 29.0, 9.0
13.0, 37.272, 56.0, 9.0
13.5, 38.856, 152.5, 9.0
14.0, 35.82, 249.0, 9.0
14.5, 35.808, 146.5, 9.0
15.0, 34.884, 44.0, 9.0
15.5, 34.776, 66.5, 9.0
16.0, 34.56, 89.0, 9.0
16.5, 33.72, 158.5, 9.0
17.0, 32.652, 228.0, 9.0
17.5, 26.952, 0.0, 9.0
18.0, 20.36, 0.0, 9.0
18.5, 19.59, 0.0, 9.0
19.0, 19.58, 0.0, 9.0
19.5, 20.98, 0.0, 9.0
20.0, 21.34, 0.0, 9.0
20.5, 19.52, 0.0, 9.0
21.0, 19.51, 0.0, 9.0
21.5, 19.52, 0.0, 9.0
22.0, 19.46, 0.0, 9.0
22.5, 28.596, 0.0, 9.0
23.0, 29.772, 0.0, 9.0
23.5, 39.348, 0.0, 9.0
0.0, 29.604, 0.0, 9.0
0.5, 27.072, 0.0, 9.0
1.0, 19.98, 0.0, 9.0
1.5, 20.57, 0.0, 9.0
2.0, 18.37, 0.0, 9.0
2.5, 18.43, 0.0, 9.0
3.0, 18.9, 0.0, 9.0
3.5, 18.64, 0.0, 9.0
4.0, 18.32, 0.0, 9.0
4.5, 18.85, 0.0, 9.0
5.0, 19.44, 0.0, 9.0
5.5, 19.41, 0.0, 9.0
6.0, 19.42, 647.0, 9.0
6.5, 19.02, 710.0, 9.0
7.0, 18.57, 773.0, 9.0
7.5, 17.22, 710.0, 9.0
8.0, 19.27, 647.0, 9.0
8.5, 19.53, 592.5, 9.0
9.0, 19.52, 538.0, 9.0
9.5, 19.49, 580.5, 9.0
10.0, 19.7, 623.0, 9.0
10.5, 19.67, 650.5, 9.0
11.0, 19.52, 678.0, 9.0
11.5, 19.52, 652.5, 9.0
12.0, 19.52, 627.0, 9.0
12.5, 19.52, 733.0, 9.0
13.0, 19.52, 839.0, 9.0
13.5, 19.52, 776.0, 9.0
14.0, 19.48, 713.0, 9.0
14.5, 19.19, 456.5, 9.0
15.0, 19.05, 200.0, 9.0
15.5, 19.37, 195.0, 9.0
16.0, 19.4, 190.0, 9.0
16.5, 19.4, 170.0, 9.0
17.0, 19.47, 150.0, 9.0
17.5, 19.49, 0.0, 9.0
18.0, 19.49, 0.0, 9.0
18.5, 19.51, 0.0, 9.0
19.0, 19.55, 0.0, 9.0
19.5, 21.13, 0.0, 9.0
20.0, 19.67, 0.0, 9.0
20.5, 19.77, 0.0, 9.0
21.0, 19.36, 0.0, 9.0
21.5, 18.92, 0.0, 9.0
22.0, 18.16, 0.0, 9.0
22.5, 19.61, 0.0, 9.0
23.0, 19.59, 0.0, 9.0
23.5, 21.37, 0.0, 9.0
0.0, 19.69, 0.0, 9.0
0.5, 18.85, 0.0, 9.0
1.0, 18.59, 0.0, 9.0
1.5, 19.0, 0.0, 9.0
2.0, 17.08, 0.0, 9.0
2.5, 17.59, 0.0, 9.0
3.0, 19.21, 0.0, 9.0
3.5, 19.25, 0.0, 9.0
4.0, 18.74, 0.0, 9.0
4.5, 17.24, 0.0, 9.0
5.0, 11.384, 0.0, 9.0
5.5, 14.63, 0.0, 9.0
6.0, 14.88, 197.0, 9.0
6.5, 15.34, 127.0, 9.0
7.0, 15.42, 57.0, 9.0
7.5, 14.77, 346.5, 9.0
8.0, 16.73, 636.0, 9.0
8.5, 18.09, 544.5, 9.0
9.0, 18.73, 453.0, 9.0
9.5, 18.84, 394.5, 9.0
10.0, 19.42, 336.0, 9.0
10.5, 19.47, 171.0, 9.0
11.0, 19.45, 6.0, 9.0
11.5, 19.49, 39.0, 9.0
12.0, 19.46, 72.0, 9.0
12.5, 19.4, 89.5, 9.0
13.0, 19.5, 107.0, 9.0
13.5, 19.49, 109.5, 9.0
14.0, 19.44, 112.0, 9.0
14.5, 19.43, 451.5, 9.0
15.0, 19.15, 791.0, 9.0
15.5, 18.91, 777.5, 9.0
16.0, 18.6, 764.0, 9.0
16.5, 18.7, 678.0, 9.0
17.0, 18.83, 592.0, 9.0
17.5, 19.33, 0.0, 9.0
18.0, 19.48, 0.0, 9.0
18.5, 19.38, 0.0, 9.0
19.0, 19.48, 0.0, 9.0
19.5, 19.52, 0.0, 9.0
20.0, 19.52, 0.0, 9.0
20.5, 19.28, 0.0, 9.0
21.0, 18.34, 0.0, 9.0
21.5, 19.11, 0.0, 9.0
22.0, 17.35, 0.0, 9.0
22.5, 19.46, 0.0, 9.0
23.0, 19.45, 0.0, 9.0
23.5, 19.6, 0.0, 9.0
0.0, 18.61, 0.0, 9.0
0.5, 16.54, 0.0, 9.0
1.0, 15.81, 0.0, 9.0
1.5, 17.14, 0.0, 9.0
2.0, 15.08, 0.0, 9.0
2.5, 14.65, 0.0, 9.0
3.0, 14.55, 0.0, 9.0
3.5, 10.336, 0.0, 9.0
4.0, 15.45, 0.0, 9.0
4.5, 16.09, 0.0, 9.0
5.0, 15.29, 0.0, 9.0
5.5, 18.68, 0.0, 9.0
6.0, 18.83, 36.0, 9.0
6.5, 18.55, 99.5, 9.0
7.0, 19.08, 163.0, 9.0
7.5, 15.56, 449.5, 9.0
8.0, 19.07, 736.0, 9.0
8.5, 19.17, 580.5, 9.0
9.0, 19.52, 425.0, 9.0
9.5, 19.43, 407.5, 9.0
10.0, 19.46, 390.0, 9.0
10.5, 19.5, 212.0, 9.0
11.0, 19.52, 34.0, 9.0
11.5, 19.52, 66.5, 9.0
12.0, 19.59, 99.0, 9.0
12.5, 19.52, 79.5, 9.0
13.0, 19.71, 60.0, 9.0
13.5, 20.17, 75.0, 9.0
14.0, 20.05, 90.0, 9.0
14.5, 26.628, 132.0, 9.0
15.0, 39.48, 174.0, 9.0
15.5, 40.5, 127.0, 9.0
16.0, 40.512, 80.0, 9.0
16.5, 37.884, 255.0, 9.0
17.0, 40.38, 430.0, 9.0
17.5, 36.612, 0.0, 9.0
18.0, 37.092, 0.0, 9.0
18.5, 20.92, 0.0, 9.0
19.0, 19.51, 0.0, 9.0
19.5, 19.43, 0.0, 9.0
20.0, 19.46, 0.0, 9.0
20.5, 19.65, 0.0, 9.0
21.0, 19.43, 0.0, 9.0
21.5, 19.52, 0.0, 9.0
22.0, 18.93, 0.0, 9.0
22.5, 20.05, 0.0, 9.0
23.0, 20.04, 0.0, 9.0
23.5, 31.38, 0.0, 9.0
0.0, 21.12, 0.0, 9.0
0.5, 19.58, 0.0, 9.0
1.0, 19.51, 0.0, 9.0
1.5, 19.95, 0.0, 9.0
2.0, 17.16, 0.0, 9.0
2.5, 19.09, 0.0, 9.0
3.0, 18.46, 0.0, 9.0
3.5, 18.07, 0.0, 9.0
4.0, 17.63, 0.0, 9.0
4.5, 19.28, 0.0, 9.0
5.0, 19.49, 0.0, 9.0
5.5, 19.19, 0.0, 9.0
6.0, 19.47, 688.0, 9.0
6.5, 21.33, 681.0, 9.0
7.0, 20.47, 674.0, 9.0
7.5, 18.81, 577.5, 9.0
8.0, 19.98, 481.0, 9.0
8.5, 21.55, 460.5, 9.0
9.0, 27.864, 440.0, 9.0
9.5, 30.588, 551.5, 9.0
10.0, 36.576, 663.0, 9.0
10.5, 38.256, 419.5, 9.0
11.0, 40.884, 176.0, 9.0
11.5, 43.608, 176.5, 9.0
12.0, 44.544, 177.0, 9.0
12.5, 48.084, 452.5, 9.0
13.0, 49.776, 728.0, 9.0
13.5, 47.34, 826.5, 9.0
14.0, 51.312, 925.0, 9.0
14.5, 60.252, 770.5, 9.0
15.0, 67.548, 616.0, 9.0
15.5, 69.168, 694.5, 9.0
16.0, 61.44, 773.0, 9.0
16.5, 61.644, 687.5, 9.0
17.0, 53.364, 602.0, 9.0
17.5, 41.184, 0.0, 9.0
18.0, 38.052, 0.0, 9.0
18.5, 26.544, 0.0, 9.0
19.0, 21.18, 0.0, 9.0
19.5, 27.84, 0.0, 9.0
20.0, 26.808, 0.0, 9.0
20.5, 27.288, 0.0, 9.0
21.0, 20.34, 0.0, 9.0
21.5, 21.06, 0.0, 9.0
22.0, 19.98, 0.0, 9.0
22.5, 29.436, 0.0, 9.0
23.0, 28.5, 0.0, 9.0
23.5, 32.94, 0.0, 9.0
0.0, 29.172, 0.0, 9.0
0.5, 28.332, 0.0, 9.0
1.0, 26.748, 0.0, 9.0
1.5, 26.592, 0.0, 9.0
2.0, 19.01, 0.0, 9.0
2.5, 18.75, 0.0, 9.0
3.0, 18.97, 0.0, 9.0
3.5, 18.72, 0.0, 9.0
4.0, 18.78, 0.0, 9.0
4.5, 19.2, 0.0, 9.0
5.0, 17.94, 0.0, 9.0
5.5, 19.5, 0.0, 9.0
6.0, 19.85, 689.0, 9.0
6.5, 26.82, 762.5, 9.0
7.0, 20.99, 836.0, 9.0
7.5, 18.89, 869.5, 9.0
8.0, 26.316, 903.0, 9.0
8.5, 27.084, 837.5, 9.0
9.0, 28.272, 772.0, 9.0
9.5, 35.568, 518.0, 9.0
10.0, 32.364, 264.0, 9.0
10.5, 37.62, 427.5, 9.0
11.0, 39.6, 591.0, 9.0
11.5, 43.092, 684.5, 9.0
12.0, 30.576, 778.0, 9.0
12.5, 46.992, 835.5, 9.0
13.0, 51.864, 893.0, 9.0
13.5, 47.904, 924.0, 9.0
14.0, 47.808, 955.0, 9.0
14.5, 49.212, 942.0, 9.0
15.0, 54.66, 929.0, 9.0
15.5, 61.044, 897.0, 9.0
16.0, 60.384, 865.0, 9.0
16.5, 48.684, 782.5, 9.0
17.0, 44.616, 700.0, 9.0
17.5, 39.852, 0.0, 9.0
18.0, 31.536, 0.0, 9.0
18.5, 21.23, 0.0, 9.0
19.0, 28.644, 0.0, 9.0
19.5, 28.008, 0.0, 9.0
20.0, 28.296, 0.0, 9.0
20.5, 27.696, 0.0, 9.0
21.0, 20.85, 0.0, 9.0
21.5, 21.18, 0.0, 9.0
22.0, 19.64, 0.0, 9.0
22.5, 34.128, 0.0, 9.0
23.0, 29.508, 0.0, 9.0
23.5, 36.6, 0.0, 9.0
0.0, 27.948, 0.0, 9.0
0.5, 21.25, 0.0, 9.0
1.0, 19.64, 0.0, 9.0
1.5, 19.55, 0.0, 9.0
2.0, 18.13, 0.0, 9.0
2.5, 19.1, 0.0, 9.0
3.0, 19.45, 0.0, 9.0
3.5, 19.45, 0.0, 9.0
4.0, 18.9, 0.0, 9.0
4.5, 18.6, 0.0, 9.0
5.0, 16.94, 0.0, 9.0
5.5, 18.89, 0.0, 9.0
6.0, 19.25, 139.0, 9.0
6.5, 28.26, 298.0, 9.0
7.0, 21.55, 457.0, 9.0
7.5, 17.59, 672.0, 9.0
8.0, 19.98, 887.0, 9.0
8.5, 20.2, 729.0, 9.0
9.0, 29.064, 571.0, 9.0
9.5, 36.744, 488.0, 9.0
10.0, 34.08, 405.0, 9.0
10.5, 44.172, 589.0, 9.0
11.0, 44.46, 773.0, 9.0
11.5, 44.496, 842.5, 9.0
12.0, 42.948, 912.0, 9.0
12.5, 37.488, 842.5, 9.0
13.0, 60.012, 773.0, 9.0
13.5, 55.188, 774.5, 9.0
14.0, 77.28, 776.0, 9.0
14.5, 58.476, 828.0, 9.0
15.0, 87.072, 880.0, 9.0
15.5, 83.988, 813.0, 9.0
16.0, 69.444, 746.0, 9.0
16.5, 92.928, 500.0, 9.0
17.0, 70.836, 254.0, 9.0
17.5, 51.3, 0.0, 9.0
18.0, 48.996, 0.0, 9.0
18.5, 45.048, 0.0, 9.0
19.0, 44.508, 0.0, 9.0
19.5, 45.468, 0.0, 9.0
20.0, 46.524, 0.0, 9.0
20.5, 42.372, 0.0, 9.0
21.0, 36.108, 0.0, 9.0
21.5, 32.316, 0.0, 9.0
22.0, 19.7, 0.0, 9.0
22.5, 36.216, 0.0, 9.0
23.0, 29.604, 0.0, 9.0
23.5, 35.292, 0.0, 9.0
0.0, 28.284, 0.0, 9.0
0.5, 26.076, 0.0, 9.0
1.0, 20.25, 0.0, 9.0
1.5, 19.77, 0.0, 9.0
2.0, 19.37, 0.0, 9.0
2.5, 19.46, 0.0, 9.0
3.0, 19.44, 0.0, 9.0
3.5, 19.41, 0.0, 9.0
4.0, 18.61, 0.0, 9.0
4.5, 19.09, 0.0, 9.0
5.0, 18.92, 0.0, 9.0
5.5, 19.43, 0.0, 9.0
6.0, 19.9, 643.0, 9.0
6.5, 28.98, 723.0, 9.0
7.0, 21.38, 803.0, 9.0
7.5, 18.4, 821.0, 9.0
8.0, 20.77, 839.0, 9.0
8.5, 27.288, 617.0, 9.0
9.0, 19.58, 395.0, 9.0
9.5, 31.848, 611.5, 9.0
10.0, 27.336, 828.0, 9.0
10.5, 20.79, 713.5, 9.0
11.0, 26.556, 599.0, 9.0
11.5, 27.276, 572.5, 9.0
12.0, 64.86, 546.0, 9.0
12.5, 81.552, 513.5, 9.0
13.0, 125.112, 481.0, 9.0
13.5, 307.68, 664.5, 0.0
14.0, 120.852, 848.0, 0.0
14.5, 33.168, 866.0, 0.0
15.0, 57.708, 884.0, 0.0
15.5, 120.108, 846.0, 0.0
16.0, 129.864, 808.0, 0.0
16.5, 35.496, 726.0, 0.0
17.0, 73.5, 644.0, 0.0
17.5, 38.472, 0.0, 0.0
18.0, 28.56, 0.0, 0.0
18.5, 19.52, 0.0, 0.0
19.0, 20.23, 0.0, 0.0
19.5, 20.72, 0.0, 0.0
20.0, 20.91, 0.0, 0.0
20.5, 19.52, 0.0, 0.0
21.0, 19.18, 0.0, 0.0
21.5, 19.51, 0.0, 0.0
22.0, 19.15, 0.0, 0.0
22.5, 26.508, 0.0, 0.0
23.0, 26.184, 0.0, 0.0
23.5, 31.008, 0.0, 0.0
0.0, 19.52, 0.0, 0.0
0.5, 19.49, 0.0, 0.0
1.0, 17.71, 0.0, 0.0
1.5, 18.82, 0.0, 0.0
2.0, 16.73, 0.0, 0.0
2.5, 17.16, 0.0, 0.0
3.0, 17.47, 0.0, 0.0
3.5, 15.9, 0.0, 0.0
4.0, 15.93, 0.0, 0.0
4.5, 16.45, 0.0, 0.0
5.0, 16.75, 0.0, 0.0
5.5, 16.78, 0.0, 0.0
6.0, 17.49, 354.0, 0.0
6.5, 17.78, 392.5, 0.0
7.0, 15.59, 431.0, 0.0
7.5, 17.32, 306.0, 0.0
8.0, 19.13, 181.0, 0.0
8.5, 19.65, 366.0, 0.0
9.0, 20.44, 551.0, 0.0
9.5, 21.36, 570.0, 0.0
10.0, 21.45, 589.0, 0.0
10.5, 21.63, 539.0, 0.0
11.0, 21.27, 489.0, 0.0
11.5, 20.74, 568.0, 0.0
12.0, 21.23, 647.0, 0.0
12.5, 20.0, 690.0, 0.0
13.0, 21.69, 733.0, 0.0
13.5, 26.748, 762.5, 0.0
14.0, 28.188, 792.0, 0.0
14.5, 32.424, 829.5, 0.0
15.0, 32.58, 867.0, 0.0
15.5, 37.572, 823.5, 0.0
16.0, 38.58, 780.0, 0.0
16.5, 33.264, 684.0, 0.0
17.0, 32.376, 588.0, 0.0
17.5, 31.716, 0.0, 0.0
18.0, 31.464, 0.0, 0.0
18.5, 31.056, 0.0, 0.0
19.0, 30.144, 0.0, 0.0
19.5, 36.168, 0.0, 0.0
20.0, 37.356, 0.0, 0.0
20.5, 33.288, 0.0, 0.0
21.0, 31.188, 0.0, 0.0
21.5, 36.012, 0.0, 0.0
22.0, 32.52, 0.0, 0.0
22.5, 48.66, 0.0, 0.0
23.0, 49.452, 0.0, 0.0
23.5, 43.752, 0.0, 0.0
0.0, 34.956, 0.0, 0.0
0.5, 34.068, 0.0, 0.0
1.0, 29.856, 0.0, 0.0
1.5, 30.396, 0.0, 0.0
2.0, 27.78, 0.0, 0.0
2.5, 20.54, 0.0, 0.0
3.0, 19.83, 0.0, 0.0
3.5, 19.52, 0.0, 0.0
4.0, 19.52, 0.0, 0.0
4.5, 17.74, 0.0, 0.0
5.0, 18.0, 0.0, 0.0
5.5, 19.45, 0.0, 0.0
6.0, 17.84, 618.0, 0.0
6.5, 19.01, 699.0, 0.0
7.0, 16.99, 780.0, 0.0
7.5, 18.3, 813.0, 0.0
8.0, 19.04, 846.0, 0.0
